Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-25 11:10:00-04:00,226.5399932861328,226.5399932861328,226.02000427246094,226.11109924316406,226.11109924316406,264626
2024-09-25 11:15:00-04:00,226.11000061035156,226.1300048828125,225.88999938964844,226.0,226.0,306641
2024-09-25 11:20:00-04:00,225.98500061035156,226.0,225.5500030517578,225.5500030517578,225.5500030517578,431985
2024-09-25 11:25:00-04:00,225.52999877929688,225.64999389648438,225.3800048828125,225.4499969482422,225.4499969482422,424744
2024-09-25 11:30:00-04:00,225.39999389648438,225.6999969482422,225.32000732421875,225.51829528808594,225.51829528808594,324570
2024-09-25 11:35:00-04:00,225.5050048828125,225.83999633789062,225.49000549316406,225.7700958251953,225.7700958251953,331304
2024-09-25 11:40:00-04:00,225.8820037841797,225.8820037841797,225.6699981689453,225.76400756835938,225.76400756835938,268775
2024-09-25 11:45:00-04:00,225.7698974609375,225.7698974609375,225.6300048828125,225.6699981689453,225.6699981689453,186438
2024-09-25 11:50:00-04:00,225.6699981689453,225.67689514160156,225.42999267578125,225.44000244140625,225.44000244140625,268462
2024-09-25 11:55:00-04:00,225.36000061035156,225.58999633789062,225.32000732421875,225.50999450683594,225.50999450683594,258290
2024-09-25 12:00:00-04:00,225.52999877929688,225.60000610351562,225.45599365234375,225.58999633789062,225.58999633789062,140641
2024-09-25 12:05:00-04:00,225.58999633789062,225.60049438476562,225.38999938964844,225.5850067138672,225.5850067138672,201628
2024-09-25 12:10:00-04:00,225.58999633789062,225.61500549316406,225.39999389648438,225.50010681152344,225.50010681152344,182132
2024-09-25 12:15:00-04:00,225.52000427246094,225.78500366210938,225.45889282226562,225.69000244140625,225.69000244140625,221520
2024-09-25 12:20:00-04:00,225.6999969482422,225.9398956298828,225.6999969482422,225.9199981689453,225.9199981689453,244731
2024-09-25 12:25:00-04:00,225.9250030517578,225.98989868164062,225.8000030517578,225.87010192871094,225.87010192871094,144823
2024-09-25 12:30:00-04:00,225.86000061035156,226.02000427246094,225.781005859375,225.9886932373047,225.9886932373047,185896
2024-09-25 12:35:00-04:00,225.99139404296875,225.99139404296875,225.75999450683594,225.78500366210938,225.78500366210938,136790
2024-09-25 12:40:00-04:00,225.7899932861328,225.85000610351562,225.64999389648438,225.69500732421875,225.69500732421875,152141
2024-09-25 12:45:00-04:00,225.69000244140625,225.77999877929688,225.5399932861328,225.64500427246094,225.64500427246094,169293
2024-09-25 12:50:00-04:00,225.6300048828125,225.8800048828125,225.59010314941406,225.85000610351562,225.85000610351562,164458
2024-09-25 12:55:00-04:00,225.86000061035156,225.8800048828125,225.77999877929688,225.79989624023438,225.79989624023438,640752
2024-09-25 13:00:00-04:00,225.8000030517578,225.88169860839844,225.27099609375,225.65989685058594,225.65989685058594,371043
2024-09-25 13:05:00-04:00,225.64999389648438,225.8000030517578,225.4499969482422,225.6300048828125,225.6300048828125,219890
2024-09-25 13:10:00-04:00,225.595703125,225.6999969482422,225.4199981689453,225.4199981689453,225.4199981689453,170272
2024-09-25 13:15:00-04:00,225.4199981689453,225.55999755859375,225.27000427246094,225.54989624023438,225.54989624023438,256948
2024-09-25 13:20:00-04:00,225.5399932861328,225.6300048828125,225.49000549316406,225.5850067138672,225.5850067138672,141148
2024-09-25 13:25:00-04:00,225.57000732421875,225.6300048828125,225.35000610351562,225.36000061035156,225.36000061035156,167381
2024-09-25 13:30:00-04:00,225.35000610351562,225.4499969482422,225.22500610351562,225.23880004882812,225.23880004882812,176409
2024-09-25 13:35:00-04:00,225.23500061035156,225.39999389648438,225.07000732421875,225.22999572753906,225.22999572753906,240568
2024-09-25 13:40:00-04:00,225.22000122070312,225.22000122070312,225.02999877929688,225.11000061035156,225.11000061035156,232337
2024-09-25 13:45:00-04:00,225.08999633789062,225.11000061035156,224.8800048828125,224.88999938964844,224.88999938964844,380186
2024-09-25 13:50:00-04:00,224.88999938964844,225.1529998779297,224.82000732421875,225.02999877929688,225.02999877929688,325341
2024-09-25 13:55:00-04:00,225.02000427246094,225.1898956298828,224.8699951171875,224.9600067138672,224.9600067138672,423512
2024-09-25 14:00:00-04:00,224.97000122070312,225.08999633789062,224.67999267578125,224.75999450683594,224.75999450683594,396227
2024-09-25 14:05:00-04:00,224.75,224.88999938964844,224.50999450683594,224.50999450683594,224.50999450683594,426548
2024-09-25 14:10:00-04:00,224.5102996826172,224.53500366210938,224.08999633789062,224.14999389648438,224.14999389648438,777716
2024-09-25 14:15:00-04:00,224.1501007080078,224.39999389648438,224.02999877929688,224.28500366210938,224.28500366210938,438699
2024-09-25 14:20:00-04:00,224.28610229492188,224.35000610351562,224.11000061035156,224.3300018310547,224.3300018310547,319292
2024-09-25 14:25:00-04:00,224.3350067138672,224.89999389648438,224.25999450683594,224.89999389648438,224.89999389648438,414128
2024-09-25 14:30:00-04:00,224.88999938964844,224.89999389648438,224.76499938964844,224.85000610351562,224.85000610351562,269364
2024-09-25 14:35:00-04:00,224.8574981689453,224.94000244140625,224.78050231933594,224.82000732421875,224.82000732421875,215927
2024-09-25 14:40:00-04:00,224.8300018310547,225.0,224.80999755859375,224.96499633789062,224.96499633789062,232845
2024-09-25 14:45:00-04:00,224.96499633789062,225.03819274902344,224.92999267578125,224.9801025390625,224.9801025390625,178727
2024-09-25 14:50:00-04:00,224.99000549316406,225.10000610351562,224.9250030517578,225.02239990234375,225.02239990234375,247519
2024-09-25 14:55:00-04:00,225.02499389648438,225.0299072265625,224.92999267578125,224.9355010986328,224.9355010986328,243339
2024-09-25 15:00:00-04:00,224.92999267578125,225.11459350585938,224.91000366210938,225.08689880371094,225.08689880371094,259891
2024-09-25 15:05:00-04:00,225.09500122070312,225.097900390625,224.97000122070312,224.97000122070312,224.97000122070312,194825
2024-09-25 15:10:00-04:00,224.97999572753906,225.1300048828125,224.97999572753906,225.0749969482422,225.0749969482422,210111
2024-09-25 15:15:00-04:00,225.0800018310547,225.139892578125,224.99000549316406,225.08999633789062,225.08999633789062,191453
2024-09-25 15:20:00-04:00,225.0941925048828,225.22999572753906,225.0500030517578,225.22000122070312,225.22000122070312,235014
2024-09-25 15:25:00-04:00,225.22999572753906,225.32000732421875,225.19000244140625,225.25990295410156,225.25990295410156,271089
2024-09-25 15:30:00-04:00,225.25,225.42999267578125,225.19000244140625,225.36500549316406,225.36500549316406,354191
2024-09-25 15:35:00-04:00,225.3699951171875,225.50999450683594,225.2899932861328,225.34939575195312,225.34939575195312,412130
2024-09-25 15:40:00-04:00,225.34500122070312,225.38999938964844,225.21490478515625,225.3249969482422,225.3249969482422,295151
2024-09-25 15:45:00-04:00,225.33999633789062,225.49000549316406,225.3300018310547,225.36000061035156,225.36000061035156,427263
2024-09-25 15:50:00-04:00,225.36000061035156,226.0800018310547,225.36000061035156,225.94500732421875,225.94500732421875,852215
2024-09-25 15:55:00-04:00,225.92999267578125,226.44000244140625,225.88999938964844,226.30999755859375,226.30999755859375,1711838
2024-09-26 09:30:00-04:00,227.0,227.09970092773438,226.4600067138672,226.6199951171875,226.6199951171875,2508864
2024-09-26 09:35:00-04:00,226.75,227.0,226.1300048828125,226.2698974609375,226.2698974609375,689074
2024-09-26 09:40:00-04:00,226.25,226.33999633789062,225.91000366210938,225.9499969482422,225.9499969482422,665431
2024-09-26 09:45:00-04:00,226.0,226.4600067138672,225.88999938964844,226.23989868164062,226.23989868164062,823140
2024-09-26 09:50:00-04:00,226.14999389648438,226.67999267578125,226.0399932861328,226.38499450683594,226.38499450683594,623631
2024-09-26 09:55:00-04:00,226.3800048828125,226.5800018310547,226.2100067138672,226.52000427246094,226.52000427246094,526097
2024-09-26 10:00:00-04:00,226.50999450683594,226.94000244140625,226.0500030517578,226.89999389648438,226.89999389648438,639478
2024-09-26 10:05:00-04:00,226.8699951171875,226.9499969482422,226.5399932861328,226.66000366210938,226.66000366210938,385427
2024-09-26 10:10:00-04:00,226.83999633789062,226.83999633789062,226.5800018310547,226.63999938964844,226.63999938964844,297755
2024-09-26 10:15:00-04:00,226.6300048828125,226.6999969482422,226.4633026123047,226.60000610351562,226.60000610351562,229490
2024-09-26 10:20:00-04:00,226.4700927734375,227.05999755859375,226.47000122070312,227.05999755859375,227.05999755859375,366847
2024-09-26 10:25:00-04:00,226.99000549316406,227.07000732421875,226.85000610351562,226.89999389648438,226.89999389648438,312814
2024-09-26 10:30:00-04:00,226.91000366210938,227.07000732421875,226.52999877929688,227.07000732421875,227.07000732421875,403321
2024-09-26 10:35:00-04:00,227.05499267578125,227.94000244140625,227.02999877929688,227.83999633789062,227.83999633789062,691903
2024-09-26 10:40:00-04:00,227.82009887695312,228.07000732421875,227.54200744628906,228.00660705566406,228.00660705566406,768747
2024-09-26 10:45:00-04:00,228.02999877929688,228.5,227.63999938964844,227.85000610351562,227.85000610351562,801014
2024-09-26 10:50:00-04:00,227.8800048828125,227.91619873046875,227.39999389648438,227.6699981689453,227.6699981689453,464597
2024-09-26 10:55:00-04:00,227.67999267578125,227.6999969482422,227.1501007080078,227.16000366210938,227.16000366210938,470946
2024-09-26 11:00:00-04:00,227.19000244140625,227.6300048828125,227.02999877929688,227.57000732421875,227.57000732421875,475162
2024-09-26 11:05:00-04:00,227.57000732421875,227.94000244140625,227.5500030517578,227.68800354003906,227.68800354003906,283712
2024-09-26 11:10:00-04:00,227.69000244140625,227.6999969482422,227.08999633789062,227.14999389648438,227.14999389648438,346849
2024-09-26 11:15:00-04:00,227.14500427246094,227.38949584960938,226.92999267578125,226.9499969482422,226.9499969482422,285019
2024-09-26 11:20:00-04:00,226.960205078125,227.30999755859375,226.9001007080078,227.16000366210938,227.16000366210938,369806
2024-09-26 11:25:00-04:00,227.1999969482422,227.39990234375,226.85009765625,227.3896942138672,227.3896942138672,289309
2024-09-26 11:30:00-04:00,227.38650512695312,227.44000244140625,226.67999267578125,226.73599243164062,226.73599243164062,317586
2024-09-26 11:35:00-04:00,226.73500061035156,227.0196990966797,226.73500061035156,226.9199981689453,226.9199981689453,676143
2024-09-26 11:40:00-04:00,226.89999389648438,227.414794921875,226.88999938964844,227.38999938964844,227.38999938964844,361231
2024-09-26 11:45:00-04:00,227.3800048828125,227.4499969482422,227.14999389648438,227.2100067138672,227.2100067138672,265684
2024-09-26 11:50:00-04:00,227.24000549316406,227.64999389648438,227.24000549316406,227.6300048828125,227.6300048828125,234719
2024-09-26 11:55:00-04:00,227.62010192871094,227.82000732421875,227.61000061035156,227.6999969482422,227.6999969482422,200808
2024-09-26 12:00:00-04:00,227.69000244140625,227.6999969482422,227.22999572753906,227.29989624023438,227.29989624023438,179629
2024-09-26 12:05:00-04:00,227.29469299316406,227.5019989013672,227.24009704589844,227.331298828125,227.331298828125,153820
2024-09-26 12:10:00-04:00,227.32000732421875,227.41000366210938,227.08700561523438,227.1199951171875,227.1199951171875,154624
2024-09-26 12:15:00-04:00,227.14999389648438,227.2550048828125,227.08030700683594,227.17010498046875,227.17010498046875,117599
2024-09-26 12:20:00-04:00,227.1501007080078,227.24000549316406,227.01400756835938,227.1699981689453,227.1699981689453,184509
2024-09-26 12:25:00-04:00,227.18499755859375,227.42849731445312,227.173095703125,227.30999755859375,227.30999755859375,146026
2024-09-26 12:30:00-04:00,227.31500244140625,227.3699951171875,227.19000244140625,227.19500732421875,227.19500732421875,108374
2024-09-26 12:35:00-04:00,227.19000244140625,227.32000732421875,227.14999389648438,227.3000030517578,227.3000030517578,110561
2024-09-26 12:40:00-04:00,227.281005859375,227.32000732421875,226.9980010986328,227.32000732421875,227.32000732421875,129087
2024-09-26 12:45:00-04:00,227.3249969482422,227.39999389648438,227.24000549316406,227.24000549316406,227.24000549316406,111175
2024-09-26 12:50:00-04:00,227.23500061035156,227.24000549316406,227.10369873046875,227.2064971923828,227.2064971923828,157143
2024-09-26 12:55:00-04:00,227.20260620117188,227.28729248046875,227.10000610351562,227.25669860839844,227.25669860839844,132424
2024-09-26 13:00:00-04:00,227.24000549316406,227.25,226.9739990234375,227.15390014648438,227.15390014648438,189327
2024-09-26 13:05:00-04:00,227.14999389648438,227.1999053955078,227.00999450683594,227.08999633789062,227.08999633789062,119379
2024-09-26 13:10:00-04:00,227.0885009765625,227.2899932861328,226.92999267578125,226.9499969482422,226.9499969482422,173681
2024-09-26 13:15:00-04:00,226.96060180664062,227.11000061035156,226.6699981689453,226.80999755859375,226.80999755859375,215322
2024-09-26 13:20:00-04:00,226.8105010986328,227.02000427246094,226.74009704589844,226.8000030517578,226.8000030517578,192875
2024-09-26 13:25:00-04:00,226.8000030517578,227.1999053955078,226.77999877929688,227.15499877929688,227.15499877929688,180019
2024-09-26 13:30:00-04:00,227.15499877929688,227.44000244140625,227.14999389648438,227.39999389648438,227.39999389648438,247698
2024-09-26 13:35:00-04:00,227.35299682617188,227.4199981689453,227.30999755859375,227.39500427246094,227.39500427246094,174624
2024-09-26 13:40:00-04:00,227.41000366210938,227.47999572753906,227.30999755859375,227.4499969482422,227.4499969482422,189745
2024-09-26 13:45:00-04:00,227.44000244140625,227.49000549316406,227.3350067138672,227.4600067138672,227.4600067138672,194802
2024-09-26 13:50:00-04:00,227.4499969482422,227.49000549316406,227.26499938964844,227.360107421875,227.360107421875,182523
2024-09-26 13:55:00-04:00,227.3800048828125,227.3800048828125,227.05499267578125,227.13499450683594,227.13499450683594,181966
2024-09-26 14:00:00-04:00,227.14999389648438,227.2550048828125,227.08999633789062,227.1147003173828,227.1147003173828,150379
2024-09-26 14:05:00-04:00,227.11000061035156,227.13999938964844,226.9709930419922,227.1300048828125,227.1300048828125,218575
2024-09-26 14:10:00-04:00,227.1199951171875,227.3699951171875,227.0800018310547,227.32009887695312,227.32009887695312,166462
2024-09-26 14:15:00-04:00,227.33999633789062,227.60000610351562,227.3300018310547,227.389892578125,227.389892578125,261276
2024-09-26 14:20:00-04:00,227.38999938964844,227.55999755859375,227.33999633789062,227.52000427246094,227.52000427246094,125498
2024-09-26 14:25:00-04:00,227.50999450683594,227.7100067138672,227.46499633789062,227.7050018310547,227.7050018310547,176818
2024-09-26 14:30:00-04:00,227.7100067138672,227.83999633789062,227.6300048828125,227.6699981689453,227.6699981689453,226522
2024-09-26 14:35:00-04:00,227.6699981689453,227.76780700683594,227.60000610351562,227.7100067138672,227.7100067138672,130394
2024-09-26 14:40:00-04:00,227.72000122070312,227.72000122070312,227.6199951171875,227.6363983154297,227.6363983154297,124603
2024-09-26 14:45:00-04:00,227.62010192871094,227.63999938964844,227.52999877929688,227.57000732421875,227.57000732421875,147713
2024-09-26 14:50:00-04:00,227.57000732421875,227.75,227.56500244140625,227.74000549316406,227.74000549316406,142538
2024-09-26 14:55:00-04:00,227.72999572753906,227.84140014648438,227.7100067138672,227.76499938964844,227.76499938964844,406922
2024-09-26 15:00:00-04:00,227.77999877929688,227.8000030517578,227.61000061035156,227.77000427246094,227.77000427246094,248130
2024-09-26 15:05:00-04:00,227.78500366210938,227.79330444335938,227.66009521484375,227.7100067138672,227.7100067138672,142314
2024-09-26 15:10:00-04:00,227.7100067138672,227.86500549316406,227.67999267578125,227.8000030517578,227.8000030517578,174857
